收益率曲线;3879;1,43171378010783e-05
收益率下行;1254;4,62843279261464e-06
收优惠政策;1741;6,42591825513724e-06
手机出货量;1781;6,57355566479001e-06
首次公开发;2739;1,01094716259741e-05
首届中国国;2282;8,42271422069108e-06
首套房贷款;1074;3,96406444917713e-06
首席财务官;1869;6,89835796602613e-06
首席分析师;5023;1,85395677171478e-05
首席经济学;8983;3,3155671272773e-05
首席投资官;1015;3,74629926993928e-06
首席研究员;1369;5,05289034536638e-06
首席运营官;1130;4,17075682269102e-06
首席执行官;11623;4,28997403098565e-05
首相安倍晋;1955;7,21577839677961e-06
首相特雷莎;2319;8,5592788246199e-06
首相特蕾莎;1132;4,17813869317366e-06
首选的军事;8795;3,24617754474049e-05
受采访时表;1742;6,42960919037855e-06
受第一财经;1234;4,55461408778825e-06
受访者认为;1105;4,07848344165804e-06
受纪律审查;1307;4,82405236040458e-06
受记者采访;2651;9,78466932473797e-06
受媒体采访;5406;1,99531959145732e-05
售有限公司;1033;3,81273610428303e-06
寿保险股份;1318;4,86465264805909e-06
授权不得转;8808;3,25097576055421e-05
疏通货币政;1604;5,92026012707646e-06
输出国组织;1336;4,93108948240284e-06
属上市公司;1207;4,45495883627263e-06
属于母公司;3180;1,1737174067396e-05
属于上市公;8144;3,00589766053059e-05
属于新浪网;8795;3,24617754474049e-05
属原作者或;8795;3,24617754474049e-05
署名作者的;8795;3,24617754474049e-05
署战略合作;1251;4,61735998689068e-06
数据统计发;1079;3,98251912538373e-06
数据统计显;1014;3,74260833469796e-06
数十亿美元;1334;4,9237076119202e-06
数字化转型;1970;7,2711424253994e-06
术有限公司;3635;1,34165496021964e-05
述行为违反;1020;3,76475394614588e-06
双双原标题;1404;5,18207307881257e-06
税降费政策;1246;4,59890531068409e-06
税收优惠政;1737;6,41115451417196e-06
硕士研究生;1157;4,27041207420665e-06
司并购重组;1368;5,04919941012506e-06
司党委书记;1315;4,85357984233513e-06
司第一大股;1080;3,98621006062505e-06
司法定代表;1426;5,26327365412159e-06
司副总经理;3130;1,155262730533e-05
司股东的净;8687;3,20631544413424e-05
司股东净利;1739;6,4185363846546e-06
司股份总数;1193;4,40328574289415e-06
司股票质押;1267;4,6764149507518e-06
司管理办法;1951;7,20101465581433e-06
司控股股东;6465;2,38618963351305e-05
司全资子公;1607;5,93133293280042e-06
司生产经营;1043;3,84964545669623e-06
司实际控制;3596;1,32726031277849e-05
司实现营业;1699;6,27089897500182e-06
司首席执行;1121;4,13753840551915e-06
司信息披露;1519;5,60653063156431e-06
司营业收入;1955;7,21577839677961e-06
司于本年度;2226;8,21602184717719e-06
司治理结构;1067;3,9382279024879e-06
司主营业务;1805;6,66213811058168e-06
司注册资本;1144;4,2224299160695e-06
司总股本的;7884;2,90993334425629e-05
思想和党的;1001;3,69462617656081e-06
思想为指导;1682;6,20815307589938e-06
斯达克指数;1368;5,04919941012506e-06
斯坦福大学;1207;4,45495883627263e-06
斯卫星通讯;2398;8,85086270868414e-06
斯总统普京;2218;8,18649436524663e-06
私募股权基;1143;4,21873898082818e-06
私募股权投;1909;7,04599537567891e-06
私募基金管;2142;7,90598328690635e-06
私募投资基;1082;3,99359193110769e-06
四线城市的;1485;5,48103883335944e-06
松的货币政;1060;3,91239135579866e-06
松货币政策;1170;4,31839423234381e-06
送公安机关;1045;3,85702732717887e-06
搜索微信公;9076;3,34989282502157e-05
苏宁金融研;1188;4,38483106668756e-06
诉北青报记;1036;3,82380891000699e-06
诉第一财经;2002;7,38925235312162e-06
诉澎湃新闻;2845;1,0500710761554e-05
诉新京报记;2562;9,45617608826054e-06
随着互联网;1149;4,2408845922761e-06
随着时间的;1469;5,42198386949833e-06
随之而来的;1187;4,38114013144624e-06
所持公司股;1070;3,94930070821186e-06
所有的作品;8807;3,25060666703008e-05
所有会议实;3267;1,20582854333908e-05
所有文章目;8795;3,24617754474049e-05
所有者权益;1210;4,46603164199659e-06
所有制改革;3049;1,12536615507831e-05
所有制企业;1114;4,11170185882991e-06
索微信公众;9077;3,3502619185457e-05
他人谋取利;1783;6,58093753527265e-06
它方式使用;8838;3,26204856627817e-05
台了一系列;1016;3,7499902051806e-06
台湾地区领;1854;6,84299393740634e-06
太平洋地区;1008;3,72046272325005e-06
太平洋证券;1601;5,90918732135251e-06
态环境保护;2564;9,46355795874318e-06
态文明建设;1121;4,13753840551915e-06
泰君安证券;1323;4,88310732426569e-06
套房贷利率;1045;3,85702732717887e-06
特别行政区;1347;4,97168977005736e-06
特朗普表示;1572;5,80215019935424e-06
特朗普宣布;1320;4,87203451854173e-06
特朗普政府;11142;4,11244004587818e-05
特朗普总统;3466;1,27927815464134e-05
特色社会主;7580;2,79772891292017e-05
特斯拉股价;1300;4,79821581371534e-06
特原油期货;1093;4,0341922187622e-06
提出了更高;1380;5,0934906330209e-06
提供的数据;1768;6,52557350665286e-06
提供更好的;1065;3,93084603200526e-06
提供了一个;1425;5,25958271888028e-06
提振市场信;1191;4,39590387241151e-06
体采访时表;2297;8,47807824931087e-06
体经济的能;1071;3,95299164345318e-06
体经济发展;2733;1,00873260145262e-05
体经济能力;1256;4,63581466309728e-06
体经济融资;1160;4,28148487993061e-06
体系流动性;1831;6,75810242685599e-06
体制改革的;1049;3,87179106814415e-06
天眼查显示;1206;4,45126790103131e-06
天在新浪军;9076;3,34989282502157e-05
铁路总公司;2010;7,41877983505218e-06
通过发行股;1011;3,73153552897401e-06
通过互联网;1849;6,82453926119974e-06
通过集中竞;1215;4,48448631820318e-06
通过时已发;2230;8,23078558814247e-06
通过一致性;1020;3,76475394614588e-06
通货币政策;2026;7,47783479891329e-06
通决议案通;4460;1,64615711762849e-05
通用会计准;1883;6,9500310594046e-06
通资金流向;1236;4,56199595827089e-06
同板块或相;2116;7,81001897063204e-06
同比分别增;2064;7,61809033808343e-06
同比增长超;1002;3,69831711180213e-06
同比增长了;1529;5,6434399839775e-06
同比增长约;1029;3,79797236331776e-06
同股不同权;2229;8,22709465290115e-06
同其观点和;8795;3,24617754474049e-05
同其观点或;3582;1,32209300344064e-05
同有关部门;1904;7,02754069947231e-06
同志为核心;2304;8,50391479600011e-06
统埃尔多安;1235;4,55830502302957e-06
统计局发布;1015;3,74629926993928e-06
统计局公布;1613;5,95347854424834e-06
统计局数据;1823;6,72857494492543e-06
统计数据显;5072;1,87204235439725e-05
统金融机构;1125;4,15230214648443e-06
统特朗普在;1220;4,50294099440978e-06
统性金融风;1786;6,59201034099661e-06
投资管理有;3836;1,41584275857016e-05
投资合伙企;1744;6,43699106086119e-06
投资回报率;1043;3,84964545669623e-06
投资基金管;1847;6,8171573907171e-06
投资基金业;1544;5,69880401259729e-06
投资集团有;1608;5,93502386804174e-06
投资控股有;1014;3,74260833469796e-06
投资收益率;1532;5,65451278970146e-06
投资有风险;23086;8,52089309811018e-05
投资有限公;7818;2,88557317166358e-05
投资者保护;2063;7,61439940284211e-06
投资者参与;1769;6,52926444189418e-06
投资者带来;1052;3,8828638738681e-06
投资者对于;1395;5,14885466164069e-06
投资者而言;1748;6,45175480182647e-06
投资者风险;1119;4,13015653503651e-06
投资者关注;1554;5,73571336501049e-06
投资者合法;1881;6,94264918892196e-06
投资者教育;1733;6,39639077320668e-06
投资者结构;1190;4,3922129371702e-06
投资者进行;1107;4,08586531214068e-06
投资者可以;2278;8,4079504797258e-06
投资者来说;2290;8,45224170262163e-06
投资者利益;1614;5,95716947948966e-06
投资者情绪;1160;4,28148487993061e-06
投资者权益;1030;3,80166329855908e-06
投资者认为;1180;4,355303584757e-06
投资者适当;1820;6,71750213920147e-06
投资者提供;2162;7,97980199173274e-06
投资者信心;2441;9,00957292406088e-06
投资者需要;1094;4,03788315400352e-06
透露姓名的;1370;5,0565812806077e-06
图片二维码;1086;4,00835567207297e-06
土地出让金;1401;5,17100027308861e-06
土地使用权;1731;6,38900890272404e-06
土耳其里拉;2648;9,77359651901401e-06
土耳其总统;1351;4,98645351102263e-06
团董事局主;1557;5,74678617073445e-06
团股份有限;4037;1,49003055692068e-05
团有限公司;18283;6,74813690170443e-05
团有限责任;1549;5,71725868880389e-06
推动高质量;1908;7,04230444043759e-06
推进供给侧;1036;3,82380891000699e-06
退市风险警;1391;5,13409092067541e-06
退市整理期;1247;4,60259624592541e-06
脱贫攻坚战;1606;5,9276419975591e-06
外国投资者;2295;8,47069637882823e-06
外汇管理局;2436;8,99111824785428e-06
外机构投资;1672;6,17124372348619e-06
外交部发言;4155;1,53358359276825e-05
外媒体报道;1320;4,87203451854173e-06
外培训机构;2144;7,91336515738899e-06
外商投资企;2231;8,23447652338379e-06
湾地区领导;1854;6,84299393740634e-06
完全不同的;1075;3,96775538441845e-06
完整内容可;1078;3,97882819014241e-06
完整内容请;7998;2,95201000600733e-05
万港元回购;1124;4,14861121124311e-06
万宏源证券;1245;4,59521437544277e-06
万露原标题;1660;6,12695250059036e-06
万亿美元的;1877;6,92788544795669e-06
万亿元人民;1472;5,43305667522229e-06
万元人民币;5336;1,96948304476808e-05
万元以下的;1296;4,78345207275006e-06
王涵原标题;1039;3,83488171573095e-06
王潇燕原标;1001;3,69462617656081e-06
王亚南原标;1122;4,14122934076047e-06
网登载此文;3582;1,32209300344064e-05
网或作者授;8795;3,24617754474049e-05
网金融风险;1877;6,92788544795669e-06
网金融协会;1978;7,30066990732995e-06
网络借贷信;1292;4,76868833178478e-06
网络科技有;1891;6,97955854133516e-06
网易云音乐;1131;4,17444775793234e-06
网约车平台;2598;9,58904975694804e-06
网约车市场;1220;4,50294099440978e-06
网约车司机;1054;3,89024574435074e-06
网赞同其观;8795;3,24617754474049e-05
网责任编辑;2100;7,75096400677093e-06
网注明版权;8795;3,24617754474049e-05
网综合报道;4364;1,61072413931183e-05
微企业贷款;5336;1,96948304476808e-05
微企业发展;1094;4,03788315400352e-06
微企业金融;1863;6,87621235457821e-06
微企业融资;5577;2,05843458408388e-05
微信订阅号;1984;7,32281551877787e-06
微信公众号;19872;7,33462651155009e-05
微信朋友圈;1883;6,9500310594046e-06
微信抢先查;9076;3,34989282502157e-05
微信完整首;9075;3,34952373149744e-05
微信小程序;1613;5,95347854424834e-06
为第一大股;1105;4,07848344165804e-06
为核心的党;2300;8,48915105503483e-06
为客户提供;1605;5,92395106231778e-06
为民营企业;2154;7,95027450980218e-06
为全球最大;1945;7,17886904436641e-06
为上市公司;3419;1,26193075900713e-05
为实体经济;1640;6,05313379576397e-06
为数不多的;1174;4,33315797330908e-06
为他人谋取;1924;7,1013594042987e-06
为现场速记;3270;1,20693582391147e-05
为小微企业;1003;3,70200804704345e-06
为用户提供;1956;7,21946933202093e-06
为中国经济;1285;4,74285178509555e-06
为重要的是;1346;4,96799883481604e-06
为资本市场;1289;4,75761552606082e-06
维码关注新;1078;3,97882819014241e-06
违法犯罪行;1404;5,18207307881257e-06
违法犯罪活;1085;4,00466473683165e-06
违法行为的;1459;5,38507451708514e-06
违法强制退;1503;5,5474756677032e-06
违法违规行;5938;2,19167734629551e-05
违反中央八;1144;4,2224299160695e-06
违规行为的;1122;4,14122934076047e-06
违纪违法问;1014;3,74260833469796e-06
委国家监委;2429;8,96528170116504e-06
委会副主任;1099;4,05633783021012e-06
委内瑞拉的;1669;6,16017091776223e-06
委员会办公;1610;5,94240573852438e-06
委员会成员;1139;4,2039752398629e-06
委员会副主;2711;1,00061254392171e-05
委员会委员;3410;1,25860891728995e-05
委员会主任;2181;8,04992976131781e-06
委员会主席;4269;1,57566025451929e-05
位不愿具名;1653;6,10111595390112e-06
位工作人员;1688;6,2302986873473e-06
位基金经理;1084;4,00097380159033e-06
位业内人士;2783;1,02718727765921e-05
位知情人士;1542;5,69142214211466e-06
卫生健康委;2254;8,31936803393413e-06
卫星通讯社;2646;9,76621464853137e-06
味着赞同其;3582;1,32209300344064e-05
未按照规定;1160;4,28148487993061e-06
未经本网或;8795;3,24617754474049e-05
未经演讲者;3274;1,208412198008e-05
未来的发展;2509;9,2605565204706e-06
未来发展的;1725;6,36686329127612e-06
未来几个月;1333;4,92001667667888e-06
未来一段时;2403;8,86931738489074e-06
文出于传递;3583;1,32246209696477e-05
文化和旅游;2021;7,45938012270669e-06
文章目的在;8795;3,24617754474049e-05
闻发布会上;5526;2,03961081435315e-05
闻发言人高;1004;3,70569898228477e-06
稳定发展委;1460;5,38876545232646e-06
稳定市场预;1324;4,88679825950701e-06
稳健的货币;3024;1,11613881697501e-05
稳健康发展;2849;1,05154745025192e-05
稳健中性的;1463;5,39983825805042e-06
稳中求进工;1271;4,69117869171707e-06
稳中向好的;1079;3,98251912538373e-06
问题的通知;1047;3,86440919766151e-06
问题进行了;2220;8,19387623572927e-06
我不是药神;1063;3,92346416152262e-06
我国经济发;1315;4,85357984233513e-06
我国资本市;1621;5,9830060261789e-06
我们将继续;1221;4,5066319296511e-06
我们可以看;2189;8,07945724324837e-06
我们认为这;1054;3,89024574435074e-06
我们注意到;1382;5,10087250350354e-06
污染防治攻;1129;4,16706588744971e-06
吴金明新浪;1209;4,46234070675527e-06
吴金明原标;2631;9,71085061991158e-06
无法表示意;1202;4,43650416006603e-06
无风险利率;1059;3,90870042055734e-06
无人驾驶汽;1117;4,12277466455387e-06
无协议脱欧;3755;1,38594618311547e-05
五星级酒店;1820;6,71750213920147e-06
武装直升机;1583;5,84275048700875e-06
务部新闻发;1342;4,95323509385076e-06
务管理办法;1086;4,00835567207297e-06
务民营企业;1494;5,51425725053132e-06
务卿蓬佩奥;2392;8,82871709723622e-06
务上的便利;2053;7,57749005042892e-06
务实体经济;9733;3,59238727037626e-05
务数据显示;1136;4,19290243413894e-06
务委员兼外;1174;4,33315797330908e-06
务有限公司;4424;1,63286975075974e-05
务院办公厅;3082;1,13754624137467e-05
务院常务会;4769;1,76020701658527e-05
务院发展研;1716;6,33364487410425e-06
务院副总理;1795;6,62522875816849e-06
务院国资委;1998;7,37448861215634e-06
务院金融稳;1410;5,20421869026048e-06
务院决策部;1033;3,81273610428303e-06
务院新闻办;1558;5,75047710597577e-06
务院银行业;1189;4,38852200192888e-06
务院总理李;1990;7,34496113022579e-06
恶意逃废债;1005;3,70938991752609e-06
恶专项斗争;1483;5,47365696287681e-06
物科技有限;2105;7,76941868297753e-06
吸收公众存;2809;1,03678370928665e-05
息服务有限;1003;3,70200804704345e-06
息公示系统;1375;5,0750359568143e-06
息技术有限;1165;4,29993955613721e-06
息科技有限;1039;3,83488171573095e-06
息披露违法;1929;7,1198140805053e-06
息披露义务;1839;6,78762990878655e-06
息中介机构;1050;3,87548200338547e-06
析人士表示;2543;9,38604831867547e-06
析人士认为;3781;1,3955426147429e-05
析人士指出;3225;1,19032661532554e-05
析师张大伟;1577;5,82060487556084e-06
习贯彻习近;1711;6,31519019789765e-06
习近平同志;3119;1,15120270176755e-05
习近平新时;4132;1,52509444171321e-05
习近平主席;3899;1,43909565059047e-05
习近平总书;10236;3,77804131301463e-05
席分析师张;2166;7,99456573269802e-06
席经济学家;8974;3,31224528556011e-05
洗钱和反恐;1312;4,84250703661117e-06
系统性风险;3744;1,38188615435002e-05
系统性金融;1870;6,90204890126745e-06
系统重要性;3721;1,37339700329498e-05
下半年经济;1126;4,15599308172575e-06
下半年开始;1873;6,91312170699141e-06
下半年以来;2628;9,69977781418762e-06
下行压力加;1522;5,61760343728827e-06
下几个方面;1004;3,70569898228477e-06
下历史新高;1052;3,8828638738681e-06
下属子公司;1056;3,89762761483338e-06
下有期徒刑;1226;4,5250866058577e-06
先进制造业;1723;6,35948142079348e-06
